,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
268,TESTANMA_7326.LAB,6/3/2020,12:00:58.600,603.793595,598.103210,5.096390,40.841068,40.226852,0.521715,38.735415,43.777931,4.205208,0.562894,0.639287,0.229483,0.024970,0.226763,0.254264,-1.230712,0.450866,1.369902,0.713355,-2.707628,5.405529,3.894640,3.933896,0.050694,1.861992,2.228498,0.262140,6.254926,6.227181,0.019759,6.499542,6.385939,0.101037,192.096847,191.961456,1.067740,0.018564,0.018773,0.000584,-1.145977,0.255911,1.063108,20.433821,19.534634,1.460632,3.327936,3.723964,0.403928,3.747695,3.430699,0.322300,4.599077,1.092091,3.632902,-1.221631,-0.880968,0.238140,-0.224908,0.866821,1.104709,1.039239,3.158620,1.311505,3.407122,-0.213064,4.240094,0.039790,0.016791,0.014432,0.248816,0.155147,0.404234,0.119558,0.078600,0.089673,-0.728593,-0.022496,1.145172,190.638992,190.606659,0.072300,0.962732,0.962988,0.000571,40.841068,40.226852,0.521715,192.096847,191.961456,1.067740,3.747695,3.430699,0.322300,0.024970,0.226763,0.254264,645.673902,641.488647,5.304911,199.881324,199.822113,1.103094,6.762931,6.647448,0.105365,628.262029,622.595825,5.329288,42.496136,41.874161,0.542319,671.839988,667.758179,5.571809,31.782128,38.268841,5.194846,27.659664,34.495071,5.349101,30.102925,36.257004,4.897567,0.562894,0.639287,0.229483,6.499540,6.385936,0.101037,30.140891,37.021370,5.425458,32.584152,38.783302,4.977504,3.523166,3.522227,0.000643,5.611578,5.614713,0.012672,89.666840,89.666840,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.430960,563.432251,0.002391,0.001901,0.002227,0.000232,320.721574,290.146545,18.191540,1.369387,1.371362,0.001315
269,TESTANMA_7327.LAB,6/3/2020,12:00:58.800,596.172147,597.553162,5.134169,39.985071,40.225574,0.522443,37.782853,43.200603,4.882293,0.647494,0.707151,0.139691,0.188890,0.204153,0.250912,0.961322,0.652975,1.352106,1.431477,-2.370391,5.644149,3.968269,3.930374,0.046628,1.776644,2.104625,0.305884,6.157678,6.214137,0.037159,6.422419,6.397139,0.101436,191.274872,191.554413,0.772112,0.018799,0.018834,0.000564,-1.203894,0.103869,1.229513,17.605291,19.413689,1.614652,3.822721,3.625916,0.258557,3.507612,3.465151,0.318747,1.723345,1.241361,3.642311,-0.211333,-0.752146,0.384586,0.732886,0.785904,1.094701,3.501788,3.164027,1.313189,-1.707065,0.240772,3.839085,0.019885,0.016580,0.014363,0.015298,0.173451,0.393056,0.007285,0.093708,0.060298,2.379159,0.557250,1.507151,190.484445,190.608078,0.069113,0.962976,0.962781,0.000109,39.985071,40.225574,0.522443,191.274872,191.554413,0.772112,3.507612,3.465151,0.318747,0.188890,0.204153,0.250912,639.659007,640.942810,5.329558,199.178540,199.390808,0.718088,6.687784,6.658863,0.106187,620.805293,621.999817,5.329632,41.637108,41.871254,0.543847,666.089829,667.164917,5.556963,32.793846,37.587299,5.729858,28.935473,33.775627,5.893252,29.358139,35.279919,5.803266,0.647494,0.707151,0.139691,6.422415,6.397136,0.101436,30.643234,36.211220,6.118099,31.065900,37.715515,6.068414,3.523444,3.522575,0.000751,5.611723,5.616612,0.010923,89.666840,89.666840,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.430786,563.432434,0.002267,0.001797,0.002173,0.000300,329.245605,300.244019,23.521160,1.368783,1.370686,0.001631
270,TESTANMA_7328.LAB,6/3/2020,12:00:59.000,593.021136,597.573425,5.111446,40.127107,40.274826,0.492575,39.658266,41.496582,4.141217,0.622514,0.660304,0.113870,0.067996,0.116466,0.187451,-0.840826,-0.011088,1.000395,-0.160365,-0.270414,3.222525,3.983669,3.932979,0.049703,1.779662,2.033456,0.336743,6.103708,6.192737,0.062081,6.356602,6.406223,0.093539,192.594386,191.843460,0.849166,0.018960,0.018738,0.000467,0.131351,-0.176219,0.950835,19.383456,19.270452,1.569730,3.635537,3.565509,0.195014,3.651408,3.555936,0.286460,3.148550,2.852753,1.214550,-0.538881,-0.749961,0.386051,2.211934,0.854891,1.186853,4.221797,3.412034,1.385278,-5.939856,-0.039717,4.299129,0.003059,0.014783,0.015583,0.034536,0.072923,0.337062,0.026881,0.088053,0.065885,2.366282,0.728557,1.681118,190.435486,190.567383,0.099572,0.963054,0.962846,0.000157,40.127107,40.274826,0.492575,192.594386,191.843460,0.849166,3.651408,3.555936,0.286460,0.067996,0.116466,0.187451,637.370039,641.260376,4.981134,200.584916,199.697250,0.852145,6.620331,6.668501,0.098237,617.625332,622.037659,5.289649,41.791932,41.923656,0.514568,663.814241,667.513611,5.200695,41.696963,36.750694,4.357377,37.680414,32.839165,4.360224,38.758176,34.339088,4.342590,0.622514,0.660304,0.113870,6.356597,6.406220,0.093540,39.019976,35.021763,4.297407,40.097738,36.521687,4.361935,3.523118,3.522673,0.000790,5.609997,5.611389,0.001040,89.666840,89.666840,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.431902,563.431519,0.000616,0.002397,0.002184,0.000308,320.298295,305.650146,24.598545,1.368273,1.370216,0.001960
271,TESTANMA_7329.LAB,6/3/2020,12:00:59.200,594.465730,597.906921,4.764662,39.969012,40.330059,0.421331,41.918503,40.319557,2.348994,0.527670,0.594550,0.048402,0.144101,0.065781,0.111214,0.244605,0.010036,1.005458,-3.600098,0.164857,2.310937,3.966727,3.952814,0.034543,1.654065,1.924359,0.357220,6.227225,6.196536,0.063823,6.458944,6.443624,0.056463,192.709177,191.868439,0.877777,0.019002,0.018676,0.000387,-0.021454,-0.358385,0.764670,20.237350,19.760860,1.358580,3.217186,3.525108,0.246921,3.911679,3.580056,0.314877,4.130038,3.345857,1.107285,-1.053414,-0.780238,0.406361,2.797512,1.030903,1.425159,4.971874,3.653717,1.556722,-6.530380,-1.184799,5.218167,0.018245,0.017834,0.014122,0.360970,0.047359,0.300501,0.152226,0.090236,0.068231,0.831704,0.727457,1.681031,190.435486,190.526688,0.104456,0.963054,0.962910,0.000165,39.969012,40.330059,0.421331,192.709177,191.868439,0.877777,3.911679,3.580056,0.314877,0.144101,0.065781,0.111214,639.406616,641.890747,4.348553,200.669247,199.764694,0.925161,6.725721,6.708791,0.056917,619.020433,622.512207,4.765682,41.619996,41.989704,0.426527,665.817590,668.306702,4.355135,42.281979,37.205223,4.870578,37.979132,33.267159,4.810133,40.085960,34.827637,4.907854,0.527670,0.594550,0.048402,6.458940,6.443620,0.056464,39.345889,35.215508,4.503402,41.452717,36.775978,4.655787,3.523501,3.523003,0.000700,5.593379,5.607507,0.007928,89.666840,89.666840,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.428882,563.430908,0.001211,0.002316,0.002165,0.000293,317.454031,313.229065,19.948492,1.366371,1.369040,0.002185
272,TESTANMA_7330.LAB,6/3/2020,12:00:59.400,599.437756,597.378052,4.310450,39.875635,40.159576,0.391432,42.698809,40.158768,2.089849,0.475546,0.567224,0.069801,0.156190,0.116429,0.067653,0.747347,-0.023653,0.969709,0.669963,-0.189134,1.988367,3.960240,3.954709,0.034662,2.300324,1.874537,0.249321,6.319699,6.212647,0.084186,6.423107,6.432123,0.052782,192.487381,192.232513,0.582797,0.018836,0.018832,0.000172,-0.440664,-0.536128,0.619951,21.926016,19.917187,1.583867,3.051957,3.411067,0.313570,3.780809,3.719841,0.150847,2.598985,3.239999,1.157450,-0.975339,-0.800120,0.414562,1.739824,1.451450,1.204148,2.610043,3.268948,1.522157,0.520755,-2.049885,4.234128,0.035599,0.023315,0.014749,-0.370195,0.057885,0.280146,0.246635,0.110517,0.097470,0.077079,0.985126,1.381651,190.435486,190.485992,0.088125,0.963054,0.962974,0.000139,39.875635,40.159576,0.391432,192.487381,192.232513,0.582797,3.780809,3.719841,0.150847,0.156190,0.116429,0.067653,641.923433,640.806519,3.163253,200.424685,200.147736,0.622518,6.687964,6.696947,0.052954,624.155877,621.973816,4.280781,41.519926,41.813019,0.394081,668.393428,667.191040,3.064306,40.526737,37.816330,5.098642,36.367847,33.724506,5.011374,38.318525,35.324745,5.154807,0.475546,0.567224,0.069801,6.423106,6.432120,0.052783,38.087776,35.447552,4.641448,40.038454,37.047791,4.831064,3.523932,3.523432,0.000325,5.581229,5.601582,0.013740,89.666840,89.666840,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.426086,563.429749,0.002306,0.002007,0.002084,0.000262,318.936310,321.331146,4.605545,1.365109,1.367584,0.001786
273,TESTANMA_7331.LAB,6/3/2020,12:00:59.600,600.088782,596.637085,3.072627,39.976732,39.986710,0.090089,42.694643,40.950615,2.164457,0.479068,0.550458,0.080368,0.127541,0.136944,0.044616,-0.097395,0.203011,0.716399,3.222967,0.312789,2.519063,3.959827,3.967746,0.009668,2.527369,2.007612,0.382796,6.249610,6.211584,0.083550,6.335866,6.399387,0.051249,192.674915,192.348145,0.606025,0.018814,0.018882,0.000092,-0.376590,-0.382250,0.517809,22.219910,20.274405,1.899483,3.104158,3.366312,0.342992,3.575930,3.685488,0.162059,0.987858,2.517755,1.222255,-0.954491,-0.746692,0.360324,1.162558,1.728943,0.819780,0.504265,3.161953,1.723549,3.112118,-2.108886,4.140088,0.030817,0.021521,0.012638,-0.745450,-0.140968,0.425766,0.232260,0.133057,0.112027,0.749675,1.280780,1.038916,190.435486,190.445282,0.021898,0.963054,0.963038,0.000035,39.976732,39.986710,0.090089,192.674915,192.348145,0.606025,3.575930,3.685488,0.162059,0.127541,0.136944,0.044616,640.569779,639.785767,1.671816,200.619088,200.295303,0.630961,6.597097,6.663779,0.053226,624.831106,621.287598,3.145177,41.625012,41.638798,0.097630,666.981165,666.219299,1.678509,39.636177,39.387138,3.825820,35.702654,35.333103,3.696224,37.611636,36.826485,4.271254,0.479068,0.550458,0.080368,6.335864,6.399384,0.051249,37.505737,36.920521,3.584670,39.414719,38.413902,4.174436,3.524039,3.523607,0.000377,5.593813,5.598028,0.012771,89.672517,89.667976,0.002539,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.430509,563.429565,0.002251,0.001925,0.002088,0.000258,314.623843,320.111633,5.523232,1.366071,1.366921,0.001550
274,TESTANMA_7331.LAB,6/3/2020,12:00:59.800,596.632328,596.729126,3.062090,39.891529,39.968002,0.099714,42.931400,41.980324,1.353401,0.486244,0.518208,0.061933,0.224323,0.144030,0.056232,0.292813,0.069309,0.590880,-0.274983,-0.028503,2.444092,3.956899,3.965472,0.010787,1.972107,2.046705,0.362768,6.147751,6.209599,0.085252,6.357034,6.386311,0.052235,192.506698,192.594513,0.098491,0.018966,0.018916,0.000085,-0.541995,-0.249871,0.289526,20.040577,20.761463,1.242631,3.180363,3.237840,0.231472,3.515950,3.687155,0.159798,-0.072846,2.158517,1.688971,-1.174022,-0.939229,0.239782,1.489922,1.880350,0.640027,0.859032,2.633402,1.979496,-0.652035,-1.897880,4.192244,0.020148,0.021573,0.012630,-0.198379,-0.183704,0.416789,0.183496,0.168299,0.087630,1.828760,1.170700,0.915238,190.435486,190.435486,0.000000,0.963054,0.963054,0.000000,39.891529,39.968002,0.099714,192.506698,192.594513,0.098491,3.515950,3.687155,0.159798,0.224323,0.144030,0.056232,637.382889,639.330505,1.993841,200.437824,200.547150,0.110070,6.618934,6.650009,0.054357,621.213190,621.369202,3.134812,41.535031,41.618382,0.108174,663.642634,665.729797,2.042914,36.648096,40.157990,2.214011,32.780551,36.102119,2.078292,35.128596,37.980579,1.831762,0.486244,0.518208,0.061933,6.357030,6.386308,0.052235,34.378542,37.667583,1.979029,36.726587,39.546043,1.742759,3.524220,3.523762,0.000447,5.614900,5.598663,0.013670,89.682031,89.671013,0.006631,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.437919,563.431030,0.004405,0.001787,0.002086,0.000261,307.397575,315.742004,5.117964,1.367684,1.366701,0.001273
275,TESTANMA_7332.LAB,6/3/2020,12:01:00.000,596.126018,597.350159,2.355404,40.033573,39.949295,0.065206,43.872010,42.823071,0.700390,0.624580,0.518622,0.062804,0.146318,0.159695,0.037567,1.222226,0.481919,0.511417,-0.744389,-0.145308,2.465828,3.958049,3.960349,0.003813,1.738000,2.038373,0.370824,6.195361,6.227929,0.063995,6.358525,6.386695,0.051968,191.958487,192.467331,0.301024,0.018991,0.018922,0.000090,-0.556430,-0.387427,0.217567,19.299535,20.744678,1.266239,3.385267,3.187786,0.127829,3.273573,3.611588,0.246659,1.146994,1.758206,1.631891,-0.477829,-0.927019,0.265447,1.539625,1.745888,0.623355,2.990271,2.387097,1.801016,0.114492,-0.687010,3.559518,0.017020,0.024366,0.008322,0.010589,-0.188493,0.413781,0.154503,0.193824,0.043731,1.127826,0.923009,0.635672,190.435486,190.435486,0.000000,0.963054,0.963054,0.000000,40.033573,39.949295,0.065206,191.958487,192.467331,0.301024,3.273573,3.611588,0.246659,0.146318,0.159695,0.037567,639.149862,639.686523,1.692423,199.869402,200.404037,0.317802,6.620566,6.650056,0.054325,620.693402,621.982788,2.442618,41.683429,41.596680,0.068124,665.490394,666.065063,1.769189,37.240927,39.266785,2.333288,33.639996,35.294037,2.096619,34.595653,37.148075,2.280853,0.624580,0.518622,0.062804,6.358521,6.386692,0.051968,35.182300,36.900047,2.065692,36.137957,38.754086,2.254081,3.523357,3.523809,0.000366,5.606178,5.597899,0.012967,89.696542,89.676956,0.012587,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.434465,563.431519,0.004667,0.002164,0.002040,0.000206,294.222285,310.526825,10.138063,1.370185,1.367084,0.001963
276,TESTANMA_7333.LAB,6/3/2020,12:01:00.200,599.037284,598.264465,1.770510,40.239729,40.003441,0.146896,40.067393,42.452850,1.418836,0.763233,0.565734,0.126918,0.065142,0.143903,0.057217,1.838518,0.800702,0.761925,5.035475,1.581806,2.465337,3.965666,3.960136,0.003374,2.065640,2.120688,0.303815,6.278781,6.238240,0.067889,6.326740,6.360254,0.037689,192.117303,192.348969,0.298505,0.018968,0.018915,0.000083,-0.233713,-0.429879,0.132309,19.279960,20.553200,1.424618,3.402802,3.224910,0.161119,3.299215,3.489095,0.209680,4.287533,1.789705,1.689616,0.362660,-0.643804,0.618080,0.818725,1.350131,0.362245,3.572680,2.107258,1.351631,-1.053467,0.408373,1.633300,0.009766,0.022670,0.010468,-0.088813,-0.278449,0.296826,0.200264,0.203431,0.037078,-0.461646,0.664339,0.893126,190.435486,190.435486,0.000000,0.963054,0.963054,0.000000,40.239729,40.003441,0.146896,192.117303,192.348969,0.298505,3.299215,3.489095,0.209680,0.065142,0.143903,0.057217,642.849693,640.375122,2.180223,200.050669,200.280319,0.309034,6.587996,6.622512,0.039172,623.774147,622.933533,1.856024,41.901399,41.652962,0.154139,669.395699,666.780640,2.290825,38.146586,38.439705,1.621734,34.517450,34.601704,1.464576,33.792129,35.889309,1.969637,0.763233,0.565734,0.126918,6.326739,6.360252,0.037689,36.672274,36.365326,1.557919,35.946953,37.652935,1.927320,3.522720,3.523654,0.000613,5.601896,5.599603,0.012783,89.706802,89.684952,0.016606,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.430593,563.431946,0.004481,0.002887,0.002154,0.000432,318.746713,310.785339,10.372647,1.372472,1.368304,0.003021
277,TESTANMA_7334.LAB,6/3/2020,12:01:00.400,598.179756,598.012817,1.647183,40.133581,40.055027,0.135654,39.743338,41.861755,1.842985,0.733293,0.617284,0.133312,0.072248,0.127114,0.064555,1.891018,1.029436,0.900898,1.547908,1.757395,2.414906,3.923497,3.952788,0.016718,2.230626,2.106748,0.294983,6.222665,6.218833,0.050397,6.327330,6.341099,0.015659,191.780316,192.207550,0.374373,0.019307,0.019010,0.000181,-0.267369,-0.395220,0.150257,18.674897,19.902975,1.382714,3.195081,3.253534,0.132965,3.647243,3.462382,0.167488,3.752566,2.020421,1.894132,-0.088439,-0.466424,0.626356,1.021768,1.206520,0.307297,3.059324,2.197114,1.407204,-5.123540,-0.720487,2.953324,0.008044,0.017159,0.009127,-0.474127,-0.299236,0.308276,0.017789,0.157662,0.083099,-0.104195,0.628084,0.925998,190.435486,190.435486,0.000000,0.963054,0.963054,0.000000,40.133581,40.055027,0.135654,191.780316,192.207550,0.374373,3.647243,3.462382,0.167488,0.072248,0.127114,0.064555,641.372661,640.264954,2.094671,199.612465,200.117889,0.410875,6.585712,6.602061,0.016710,622.608716,622.624146,1.725688,41.772580,41.703491,0.140429,667.565315,666.615051,2.171923,36.807096,37.695778,1.231123,32.795129,33.887157,1.242125,32.972006,34.820007,1.761420,0.733293,0.617284,0.133312,6.327327,6.341096,0.015657,34.440112,35.635792,1.395257,34.616990,36.568642,1.768193,3.523596,3.523586,0.000594,5.625475,5.608452,0.012184,89.706802,89.692932,0.015276,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.435783,563.433838,0.003265,0.002500,0.002253,0.000446,338.667821,314.731659,16.305634,1.373310,1.369944,0.003078
278,TESTANMA_7335.LAB,6/3/2020,12:01:00.600,596.760138,597.347046,1.214134,39.963452,40.052376,0.137685,42.590879,41.841003,1.831812,0.500911,0.621652,0.127898,0.293025,0.160211,0.098385,0.842630,1.217441,0.677290,-0.578685,0.997065,2.436490,3.922279,3.945278,0.020719,2.266249,2.054525,0.213859,6.184104,6.205732,0.048888,6.379500,6.349826,0.022623,191.921757,192.056915,0.278575,0.019377,0.019122,0.000203,-0.340037,-0.387909,0.152266,19.088955,19.276785,0.495342,3.535943,3.339891,0.150725,3.315022,3.410201,0.163872,-0.318835,1.759082,2.145658,-0.482062,-0.371938,0.567161,1.622005,1.298409,0.355740,4.139012,2.924064,1.243366,-4.080307,-2.158971,2.299012,0.012345,0.013465,0.005040,-0.054061,-0.160958,0.190746,0.000633,0.111337,0.094848,1.084818,0.695113,0.948848,190.435486,190.435486,0.000000,0.963054,0.963054,0.000000,39.963452,40.052376,0.137685,191.921757,192.056915,0.278575,3.315022,3.410201,0.163872,0.293025,0.160211,0.098385,640.862601,640.323486,2.109367,199.757233,199.945526,0.318427,6.639954,6.610632,0.023242,621.122551,621.882446,1.279177,41.594890,41.697468,0.145202,667.025729,666.624023,2.173894,38.094489,37.387440,0.703761,34.447964,33.636219,0.847807,35.412088,34.380096,1.000018,0.500911,0.621652,0.127898,6.379497,6.349823,0.022622,36.314573,35.397560,1.056793,37.278696,36.141441,0.999692,3.523584,3.523495,0.000539,5.617072,5.613104,0.009295,89.706802,89.699791,0.010880,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.433228,563.434387,0.002746,0.001678,0.002203,0.000502,326.271178,317.061127,17.099064,1.371562,1.371043,0.002206
279,TESTANMA_7336.LAB,6/3/2020,12:01:00.800,597.455354,597.511658,1.146932,40.127912,40.099648,0.105462,41.025210,41.459766,1.744419,0.412853,0.606974,0.149680,0.433653,0.202077,0.158599,0.125727,1.184024,0.735902,2.905170,1.633096,2.436495,3.945106,3.942919,0.019713,2.364011,2.132905,0.245568,6.263647,6.228911,0.041431,6.423120,6.363043,0.040292,192.273146,192.010208,0.189708,0.018766,0.019082,0.000254,0.195080,-0.240494,0.273960,20.485754,19.365818,0.674546,3.822277,3.468274,0.232222,3.056173,3.318245,0.211713,0.621483,1.897948,2.016008,0.092228,-0.118688,0.366783,1.726477,1.345720,0.400492,4.539830,3.660223,0.674634,-1.417274,-2.312019,2.196815,0.023744,0.014184,0.006325,0.468221,-0.027638,0.335831,0.228827,0.120403,0.105084,0.644782,0.458317,0.713839,190.435486,190.435486,0.000000,0.962296,0.962902,0.000339,40.127912,40.099648,0.105462,192.273146,192.010208,0.189708,3.056173,3.318245,0.211713,0.433653,0.202077,0.158599,642.123096,641.271606,1.404877,200.170372,199.892044,0.223317,6.686927,6.624231,0.041798,621.993591,622.038452,1.223508,41.775919,41.745644,0.114563,668.495943,667.594604,1.483949,43.163860,38.690590,2.564688,39.802070,35.040520,2.752288,39.617614,35.277901,2.590427,0.412853,0.606974,0.149680,6.423118,6.363040,0.040292,42.584027,37.038658,3.225219,42.399572,37.276035,3.015909,3.523465,3.523345,0.000362,5.600817,5.610287,0.010650,89.706802,89.704750,0.004589,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.428784,563.432495,0.002857,0.001564,0.002158,0.000555,309.769297,317.535461,16.794149,1.368832,1.371272,0.001790
280,TESTANMA_7337.LAB,6/3/2020,12:01:01.000,599.330352,598.152588,1.071859,40.231677,40.139271,0.111473,38.335183,40.352398,1.579937,0.664119,0.614882,0.151871,0.260340,0.224881,0.156764,0.227923,0.985164,0.848697,1.232927,2.028559,2.089962,3.911764,3.933663,0.021608,2.111229,2.207551,0.120285,6.333189,6.256477,0.056601,6.402795,6.371897,0.043766,191.496383,191.917786,0.301075,0.018513,0.018986,0.000363,0.214953,-0.086217,0.268713,20.643099,19.634533,0.878360,3.425827,3.476386,0.229287,3.571835,3.377898,0.236543,6.581267,2.984803,2.816045,0.432552,0.063388,0.369880,1.707084,1.379212,0.426894,3.715694,3.805308,0.563365,-0.485939,-2.432106,2.041965,0.036526,0.018085,0.011990,-0.105262,-0.050808,0.336530,0.209605,0.131424,0.112203,-0.898922,0.052967,0.807865,190.435486,190.435486,0.000000,0.961126,0.962517,0.000844,40.231677,40.139271,0.111473,191.496383,191.917786,0.301075,3.571835,3.377898,0.236543,0.260340,0.224881,0.156764,643.277723,642.097168,1.001203,199.292251,199.776611,0.350744,6.663451,6.632808,0.045125,623.729282,622.645630,1.139542,41.869489,41.782860,0.119417,669.465709,668.389648,1.086399,43.880993,40.018608,3.253119,39.951975,36.302921,3.335155,39.086872,36.176140,3.035204,0.664119,0.614882,0.151871,6.402794,6.371895,0.043766,41.859540,38.374107,3.622357,40.994437,38.247326,3.324044,3.524291,3.523531,0.000558,5.611385,5.611329,0.010399,89.706802,89.706802,0.000000,6.344207,6.344207,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.430969,563.431885,0.002703,0.002067,0.002139,0.000556,299.346893,318.560394,15.085105,1.368834,1.371002,0.002074
