,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
181,TESTANMA_5919.LAB,6/3/2020,13:25:19.200,613.368390,609.752319,4.619412,16.191766,16.218613,0.085569,18.131442,18.138893,1.536449,0.112420,0.314053,0.115506,0.126753,0.269657,0.122631,-1.795670,0.822437,1.860118,-0.376898,3.717363,3.441696,4.051105,4.073308,0.019598,1.759889,1.782960,0.500278,8.447572,8.500802,0.037412,8.860027,8.783629,0.142150,118.151748,117.232224,0.921021,0.011104,0.011034,0.000150,0.381967,-0.046877,0.371521,6.050418,5.870172,0.933587,1.464122,1.479931,0.172063,1.066434,0.910234,0.115860,1.522372,-2.025248,2.666771,-0.373031,-0.684345,0.194378,0.462508,1.064790,0.765750,3.703493,2.389063,1.283508,-5.316130,-1.575802,2.133673,0.008675,0.008676,0.005195,0.681353,0.485737,0.501173,-0.086553,-0.116155,0.095512,1.545225,0.782253,0.970828,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,16.191766,16.218613,0.085569,118.151748,117.232224,0.921021,1.066434,0.910234,0.115860,0.126753,0.269657,0.122631,633.263649,628.359985,5.819369,123.140328,122.210068,0.935557,9.234114,9.156578,0.146454,639.265894,635.643188,4.689675,16.875390,16.907305,0.091758,660.001157,655.040771,5.935487,13.575534,12.791068,0.610587,12.402457,11.789810,0.545590,13.148519,13.158501,0.340972,0.112420,0.314053,0.115506,8.860027,8.783629,0.142150,14.775850,13.657399,1.007523,15.521912,15.026090,0.710549,3.484545,3.484351,0.000323,5.192123,5.195585,0.008011,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.198364,563.208984,0.006164,0.001413,0.001347,0.000398,308.520386,316.218201,22.750628,1.340092,1.341817,0.001355
182,TESTANMA_5920.LAB,6/3/2020,13:25:19.400,610.660242,610.829712,3.883126,16.168026,16.198959,0.083131,19.966497,18.257402,1.672367,0.257462,0.297700,0.116831,0.255339,0.244874,0.106390,-0.022421,0.297758,1.582269,-0.834122,2.151330,3.357272,4.100660,4.074934,0.021805,2.074296,1.939061,0.425696,8.311563,8.463707,0.092892,8.889442,8.833736,0.120961,118.898471,117.734299,1.024283,0.011470,0.011104,0.000249,0.258301,0.083348,0.331953,6.183161,6.119840,0.774234,1.204952,1.391319,0.177851,0.530099,0.847395,0.208630,-4.476051,-2.150803,2.786165,-0.646220,-0.645333,0.173454,1.238372,0.957085,0.672778,3.240012,2.809663,1.102445,-1.577219,-1.795925,2.046933,0.009596,0.009876,0.004353,1.496959,0.611110,0.670997,-0.067941,-0.086894,0.078916,2.051917,0.904100,1.103594,190.740738,190.740738,0.000000,0.974139,0.978123,0.002227,16.168026,16.198959,0.083131,118.898471,117.734299,1.024283,0.530099,0.847395,0.208630,0.255339,0.244874,0.106390,630.068280,629.838379,4.877231,123.983524,122.735840,1.064445,9.269614,9.208992,0.125127,636.772980,636.777527,3.942894,16.859163,16.887058,0.088215,657.010597,656.593445,4.979478,13.635594,13.081306,0.594823,13.052486,12.149171,0.680814,14.344926,13.439837,0.597577,0.257462,0.297700,0.116831,8.889442,8.833736,0.120961,16.219691,14.381247,1.312326,17.512131,15.671913,1.179227,3.484580,3.484465,0.000269,5.196905,5.197230,0.007022,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.191040,563.205078,0.009990,0.001268,0.001411,0.000339,332.258484,314.995056,21.385042,1.340519,1.341652,0.001472
183,TESTANMA_5921.LAB,6/3/2020,13:25:19.600,613.948541,612.564758,2.455408,16.284284,16.202557,0.087071,15.939254,17.570461,1.799647,0.451321,0.320118,0.135978,0.143602,0.197743,0.081189,2.797503,0.337063,1.654576,-1.049223,0.542278,2.174407,4.123402,4.081110,0.030622,1.613606,2.003023,0.313833,8.408537,8.446007,0.093384,9.003019,8.906558,0.075351,118.855920,118.227859,0.778547,0.011318,0.011144,0.000267,-0.450724,0.071768,0.353057,7.003275,6.533530,0.479125,1.067944,1.275306,0.156451,0.229807,0.724498,0.346408,-3.811912,-2.143530,2.780668,-0.589398,-0.594956,0.134525,0.142299,0.630164,0.563009,1.688523,2.919964,0.902762,0.567618,-1.587081,2.257620,0.019353,0.013027,0.004375,0.694221,0.575936,0.658520,-0.031104,-0.050265,0.035694,0.087210,0.633006,1.104701,190.740738,190.740738,0.000000,0.969159,0.976131,0.004455,16.284284,16.202557,0.087071,118.855920,118.227859,0.778547,0.229807,0.724498,0.346408,0.143602,0.197743,0.081189,631.921348,631.687317,2.788553,123.968157,123.258560,0.833190,9.390211,9.285524,0.080001,640.352215,638.627747,2.531185,16.984468,16.891872,0.093704,659.098290,658.563660,2.831907,9.614460,12.567316,1.681437,9.361673,11.770369,1.423763,10.540468,12.960279,1.452004,0.451321,0.320118,0.135978,9.003019,8.906558,0.075351,11.620662,14.185292,1.669309,12.799458,15.375204,1.691454,3.484580,3.484578,0.000091,5.196905,5.198875,0.005262,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.191040,563.201355,0.011185,0.001268,0.001475,0.000249,332.258484,313.771881,19.832014,1.340519,1.341487,0.001559
184,TESTANMA_5921.LAB,6/3/2020,13:25:19.800,612.105618,613.099304,1.808872,16.745593,16.293985,0.262697,14.107113,16.751163,2.301769,0.446577,0.331569,0.145351,0.123713,0.160185,0.054434,1.260549,0.452485,1.704166,-1.306690,-0.565086,0.806123,4.099368,4.086086,0.031291,1.036446,1.773882,0.508335,8.528404,8.449672,0.096824,8.868095,8.916575,0.062943,117.321363,118.297440,0.641971,0.011704,0.011273,0.000357,-1.154685,-0.132683,0.661832,5.692290,6.403108,0.613415,1.853333,1.367629,0.306535,0.510996,0.667234,0.354922,1.499657,-1.019222,2.914063,-0.159320,-0.480255,0.210581,-0.233830,0.340317,0.559427,0.645037,2.594947,1.367912,-0.783803,-1.693775,2.190253,0.003180,0.011220,0.006256,0.296862,0.570405,0.661270,-0.241954,-0.085020,0.094181,0.422977,0.715794,1.060891,190.740738,190.740738,0.000000,0.969159,0.974139,0.004980,16.745593,16.293985,0.262697,117.321363,118.297440,0.641971,0.510996,0.667234,0.354922,0.123713,0.160185,0.054434,629.496249,631.988342,2.334044,122.336382,123.337463,0.682341,9.247168,9.296453,0.066755,638.270605,639.218262,1.806661,17.461400,16.988089,0.276302,656.404621,658.911682,2.287531,7.597335,11.454753,2.714277,7.035239,10.720797,2.487918,7.353878,11.681306,2.786774,0.446577,0.331569,0.145351,8.868095,8.916575,0.062943,8.232256,12.960797,3.124874,8.550895,13.921306,3.436858,3.484217,3.484528,0.000186,5.201034,5.198171,0.004490,89.731187,89.935448,0.114185,6.189089,6.180241,0.004946,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.193283,563.197144,0.008814,0.002335,0.001630,0.000464,345.897024,320.689453,24.289551,1.343107,1.341394,0.001410
185,TESTANMA_5922.LAB,6/3/2020,13:25:20.000,612.323586,612.481262,1.267097,16.730471,16.424026,0.289967,16.474839,16.923828,2.226041,0.195000,0.292556,0.151762,0.180856,0.166053,0.054846,2.620845,0.972161,1.922451,-0.341144,-0.781616,0.420680,4.079591,4.090826,0.027087,1.090015,1.514850,0.445009,8.327249,8.404665,0.089203,8.955675,8.915251,0.061800,118.869119,118.419327,0.689133,0.011960,0.011511,0.000333,0.129174,-0.167194,0.637571,5.204428,6.026714,0.664587,1.736940,1.465458,0.335422,0.714895,0.610446,0.308248,-3.989804,-1.851148,3.078843,-0.160666,-0.385727,0.229898,0.438298,0.409529,0.542203,1.981780,2.251769,1.230432,-0.553221,-1.532551,2.249882,0.015479,0.011257,0.006286,0.092734,0.652426,0.537471,0.018482,-0.081814,0.098095,1.312121,1.083890,0.811199,190.740738,190.740738,0.000000,0.969159,0.972147,0.004455,16.730471,16.424026,0.289967,118.869119,118.419327,0.689133,0.714895,0.610446,0.308248,0.180856,0.166053,0.054846,631.035837,631.157104,1.498350,123.924662,123.470604,0.726697,9.336562,9.295534,0.066013,638.366262,638.605591,1.324250,17.442035,17.124491,0.302654,657.874299,658.077759,1.476527,12.211277,11.326840,2.646255,11.424893,10.655349,2.458132,11.746225,11.426804,2.690543,0.195000,0.292556,0.151762,8.955675,8.915251,0.061800,12.643875,12.698466,3.075151,12.965208,13.469920,3.370875,3.483853,3.484355,0.000320,5.185909,5.194575,0.005781,89.405803,89.819305,0.256235,6.203185,6.185272,0.011100,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.200128,563.194763,0.004233,0.002872,0.001831,0.000732,326.947969,329.176453,13.511244,1.341837,1.341215,0.001244
186,TESTANMA_5923.LAB,6/3/2020,13:25:20.200,617.502564,613.308105,2.618694,16.564427,16.498560,0.261875,17.673148,16.832170,2.172681,0.334472,0.336966,0.113548,0.090928,0.158888,0.062998,2.349751,1.801245,1.181444,-8.522713,-2.410779,3.435034,4.091916,4.098988,0.016010,1.377967,1.438466,0.424750,8.531572,8.421465,0.105690,9.046510,8.952548,0.075001,120.077394,118.804443,0.979234,0.012120,0.011714,0.000332,-0.496631,-0.342913,0.565365,6.856549,6.187940,0.762364,1.807313,1.534096,0.368557,0.431649,0.483489,0.175727,-0.324279,-2.220478,2.654513,0.546911,-0.201739,0.477443,0.379166,0.392861,0.541448,3.221574,2.155385,1.100276,0.622777,-0.344770,0.938580,0.031848,0.015891,0.010816,0.541518,0.624459,0.539225,0.087850,-0.046933,0.123663,-0.292797,0.716286,0.953801,190.740738,190.740738,0.000000,0.965686,0.969460,0.003017,16.564427,16.498560,0.261875,120.077394,118.804443,0.979234,0.431649,0.483489,0.175727,0.090928,0.158888,0.062998,637.288564,631.962036,3.118403,125.200558,123.882652,1.018218,9.432484,9.335207,0.078332,643.848661,639.522156,2.732564,17.271136,17.203640,0.271352,664.478889,658.973328,3.239796,13.753473,11.362428,2.684969,13.278659,10.830590,2.638440,12.184837,11.234067,2.568105,0.334472,0.336966,0.113548,9.046510,8.952548,0.075001,15.240564,12.791409,3.159500,14.146742,13.194887,3.214047,3.484624,3.484370,0.000333,5.187313,5.193614,0.006629,89.347176,89.691437,0.306522,6.205725,6.190812,0.013279,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.204441,563.195984,0.006027,0.001648,0.001878,0.000706,325.957720,332.663940,7.954388,1.340498,1.341296,0.001163
187,TESTANMA_5924.LAB,6/3/2020,13:25:20.400,619.404732,615.057007,3.251707,16.500903,16.565134,0.189013,17.933560,16.425583,1.536608,0.414303,0.368335,0.107602,0.054436,0.118707,0.048502,2.136930,2.233116,0.599502,-11.781782,-4.600310,5.209545,4.098573,4.098570,0.015983,1.487991,1.321205,0.250536,8.628781,8.484908,0.117748,9.070779,8.988815,0.080499,120.412540,119.107262,1.220062,0.012167,0.011854,0.000350,-0.851676,-0.564908,0.482059,7.503931,6.452094,0.962772,1.857016,1.664509,0.336987,0.309013,0.439272,0.188423,1.616125,-1.002043,2.756572,0.817704,0.091046,0.575520,0.310073,0.207201,0.270315,3.593237,2.226030,1.194620,1.121597,0.194993,0.821326,0.036599,0.021292,0.013336,0.736092,0.472285,0.273164,0.087337,-0.015878,0.135955,-0.956827,0.114537,0.843183,190.740738,190.740738,0.000000,0.964339,0.967500,0.002320,16.500903,16.565134,0.189013,120.412540,119.107262,1.220062,0.309013,0.439272,0.188423,0.054436,0.118707,0.048502,639.498872,633.848145,4.310688,125.558653,124.197678,1.269810,9.458440,9.372972,0.084107,645.876449,641.342834,3.395309,17.206108,17.273029,0.194805,666.829360,660.937073,4.487989,13.950857,11.425481,2.754498,13.610943,10.942282,2.764807,11.975535,10.760188,2.008120,0.414303,0.368335,0.107602,9.070779,8.988815,0.080499,15.856284,12.718729,3.063646,14.220876,12.536636,2.322067,3.484947,3.484444,0.000420,5.189266,5.192086,0.006561,89.347176,89.563568,0.285271,6.205725,6.196350,0.012358,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.205566,563.198914,0.006522,0.001150,0.001855,0.000733,327.523437,331.716949,8.289532,1.340147,1.341222,0.001235
188,TESTANMA_5925.LAB,6/3/2020,13:25:20.600,617.569886,615.781250,3.345051,16.556470,16.619574,0.111001,18.707531,16.979239,1.794628,0.412084,0.360487,0.101282,0.227249,0.135436,0.069231,1.817566,2.037128,0.524333,-4.804636,-5.351394,4.826187,4.127817,4.099453,0.017724,1.565924,1.311669,0.237175,8.593118,8.521825,0.116748,8.990066,8.986225,0.080135,120.202679,119.376625,1.296940,0.011979,0.011986,0.000181,-0.642104,-0.603184,0.478309,7.019041,6.455247,0.965052,1.837552,1.818431,0.049591,0.581727,0.509656,0.153021,1.215902,0.003520,2.364470,-0.001109,0.208704,0.447538,-0.017154,0.175310,0.288669,3.463206,2.580966,1.257007,-1.700517,-0.258634,1.131761,0.018732,0.021168,0.013361,1.051344,0.543710,0.373838,0.076005,0.005544,0.141290,0.044741,0.106043,0.843741,190.740738,190.740738,0.000000,0.964339,0.966536,0.002456,16.556470,16.619574,0.111001,120.202679,119.376625,1.296940,0.581727,0.509656,0.153021,0.227249,0.135436,0.069231,637.589562,634.981812,4.421181,125.378001,124.479652,1.359467,9.377112,9.370352,0.083639,644.159094,642.104248,3.541330,17.269335,17.330002,0.114359,665.040703,662.125610,4.662728,11.733570,11.849302,2.562520,11.093670,11.288680,2.622082,11.095888,10.871272,2.008289,0.412084,0.360487,0.101282,8.990066,8.986225,0.080135,13.881244,13.170845,3.027678,13.883463,12.753436,2.401970,3.484557,3.484440,0.000418,5.190444,5.190794,0.005985,89.347176,89.435699,0.167119,6.205725,6.201890,0.007240,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.207520,563.202209,0.005663,0.001322,0.001865,0.000723,324.820023,330.229248,8.818637,1.341026,1.341323,0.001183
189,TESTANMA_5925.LAB,6/3/2020,13:25:20.800,615.735040,616.507202,2.674619,16.612037,16.592861,0.086448,19.481501,18.054115,1.131168,0.409866,0.353145,0.094591,0.400062,0.190706,0.135819,1.498202,2.084659,0.440389,2.172509,-4.655554,5.722693,4.157061,4.110991,0.031264,1.643857,1.433151,0.215535,8.557455,8.527636,0.117875,8.909352,8.994476,0.065766,119.992819,119.910904,0.603431,0.011791,0.012003,0.000148,-0.432532,-0.458754,0.365987,6.534152,6.623620,0.867132,1.818089,1.811382,0.045745,0.854441,0.578345,0.217339,0.815679,-0.133275,2.274340,-0.819922,0.076583,0.639632,-0.344382,0.153200,0.329226,3.333175,3.118594,0.650584,-4.522631,-1.006399,2.249091,0.000864,0.020704,0.014157,1.366595,0.757657,0.486405,0.064673,0.066869,0.028674,1.046308,0.230709,0.942541,190.740738,190.740738,0.000000,0.964339,0.965572,0.002088,16.612037,16.592861,0.086448,119.992819,119.910904,0.603431,0.854441,0.578345,0.217339,0.400062,0.190706,0.135819,635.680252,636.218628,3.199049,125.197349,125.051842,0.647508,9.295783,9.380076,0.066886,642.441738,642.938416,2.832929,17.332562,17.304235,0.089070,663.252047,663.495117,3.395809,9.516282,12.233091,1.795364,8.576397,11.596912,2.018102,10.216242,11.443745,0.798636,0.409866,0.353145,0.094591,8.909352,8.994476,0.065766,11.906205,13.905634,1.671633,13.546049,13.752467,0.513421,3.484168,3.484430,0.000425,5.191623,5.188911,0.002313,89.347176,89.358902,0.026218,6.205725,6.205217,0.001136,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.209473,563.205444,0.003525,0.001494,0.001697,0.000683,322.116608,325.473145,2.139308,1.341905,1.341083,0.000785
190,TESTANMA_5926.LAB,6/3/2020,13:25:21.000,616.577084,617.357849,1.369186,16.467433,16.540257,0.056682,19.199952,18.599138,0.782902,0.491588,0.412462,0.055573,0.200969,0.194729,0.135752,-1.756524,1.209185,1.688985,-1.057814,-4.798888,5.595170,4.100503,4.115174,0.027139,1.859273,1.587003,0.181182,8.450672,8.552320,0.067639,8.964204,8.996182,0.064609,120.731781,120.283447,0.296274,0.011675,0.011946,0.000211,-1.263974,-0.737383,0.335535,6.595226,6.901779,0.389714,1.787096,1.821413,0.026998,0.974123,0.630190,0.279955,-0.191746,0.626336,0.856745,-0.479359,0.012845,0.683554,-1.232271,-0.180914,0.654532,4.139381,3.550114,0.357648,-1.111254,-1.118006,2.234781,0.008550,0.019318,0.015104,1.110591,0.961228,0.324652,0.067792,0.076731,0.010746,0.684288,0.105143,0.792304,190.740738,190.740738,0.000000,0.964339,0.964608,0.000602,16.467433,16.540257,0.056682,120.731781,120.283447,0.296274,0.974123,0.630190,0.279955,0.200969,0.194729,0.135752,637.183897,637.448181,1.364403,125.893660,125.445641,0.291456,9.347468,9.382257,0.065271,642.940601,643.853333,1.324040,17.171648,17.250158,0.062655,664.428128,664.805847,1.305135,5.852078,10.961252,3.373511,4.780543,10.268043,3.670653,5.739260,10.242352,2.635536,0.491588,0.412462,0.055573,8.964204,8.996182,0.064609,8.300222,13.036903,3.050925,9.258939,13.011215,2.114187,3.484967,3.484653,0.000328,5.194042,5.190538,0.002524,89.347176,89.347176,0.000000,6.205725,6.205725,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.209229,563.207275,0.002208,0.001405,0.001404,0.000186,287.815231,317.646637,16.792671,1.342484,1.341212,0.000972
191,TESTANMA_5927.LAB,6/3/2020,13:25:21.200,613.354290,616.528198,2.239674,16.449687,16.517305,0.066777,21.151080,19.294724,1.192423,0.335261,0.412620,0.055297,0.228045,0.222152,0.122770,-1.519444,0.435346,1.907949,-1.599294,-3.414203,5.291679,4.056350,4.108061,0.037459,2.064685,1.724346,0.235306,8.355326,8.517070,0.112321,8.913937,8.969667,0.065980,120.886663,120.445297,0.367950,0.012265,0.011975,0.000247,-0.508088,-0.739675,0.333513,6.492722,6.829015,0.431948,1.177670,1.695485,0.290617,1.048458,0.753552,0.305343,2.341556,1.159503,0.942473,-0.549676,-0.206472,0.644144,-1.048189,-0.466385,0.660427,2.323896,3.370579,0.660711,-0.311513,-1.304864,2.087014,0.006145,0.014178,0.014115,-0.517765,0.749371,0.743042,0.007453,0.060652,0.031004,0.580336,0.279769,0.778775,190.740738,190.740738,0.000000,0.967552,0.964982,0.001437,16.449687,16.517305,0.066777,120.886663,120.445297,0.367950,1.048458,0.753552,0.305343,0.228045,0.222152,0.122770,632.127873,636.416077,2.756835,125.997488,125.605026,0.338094,9.290791,9.353919,0.068682,639.285428,642.940674,2.434824,17.145172,17.224964,0.076011,658.852393,663.680542,2.992417,7.092994,9.629156,3.309714,5.939691,8.800249,3.632957,7.039043,9.213194,2.691483,0.335261,0.412620,0.055297,8.913937,8.969667,0.065980,7.954893,11.579770,3.449170,9.054246,11.992715,2.600991,3.483988,3.484526,0.000444,5.194857,5.192046,0.002364,89.347176,89.347176,0.000000,6.205725,6.205725,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.207977,563.207947,0.001567,0.001637,0.001402,0.000183,288.613190,310.177704,20.142721,1.342949,1.341702,0.001127
192,TESTANMA_5927.LAB,6/3/2020,13:25:21.400,609.289453,614.505188,3.306295,16.576544,16.532436,0.070591,23.383756,20.384764,1.911411,0.097212,0.349202,0.151329,0.454215,0.302108,0.116243,1.972362,0.402432,1.872344,1.089549,-0.839937,2.699105,4.068755,4.102097,0.041502,2.054680,1.837684,0.229404,8.366763,8.464667,0.108220,8.808819,8.917275,0.069530,120.302583,120.423302,0.373639,0.012971,0.012136,0.000517,1.079241,-0.353491,0.865324,6.329143,6.594057,0.257221,0.599237,1.443929,0.547060,1.003110,0.892372,0.187915,5.882282,2.012735,2.345695,-0.960558,-0.562125,0.369781,0.023783,-0.523643,0.584304,-0.297794,2.592373,1.741085,-2.923149,-2.113813,1.649368,-0.003946,0.006069,0.008572,-1.890118,0.224129,1.396046,-0.056004,0.031984,0.056197,0.838403,0.638815,0.375599,190.740738,190.740738,0.000000,0.970765,0.966267,0.002874,16.576544,16.532436,0.070591,120.302583,120.423302,0.373639,1.003110,0.892372,0.187915,0.454215,0.302108,0.116243,625.568204,633.629944,4.994022,125.405005,125.574303,0.350131,9.182429,9.298716,0.074358,635.131392,640.791626,3.639633,17.279609,17.239666,0.078519,652.100577,660.734741,5.399329,11.998113,9.238607,2.738113,10.894693,8.256998,2.853148,12.815808,9.381248,2.923329,0.097212,0.349202,0.151329,8.808819,8.917275,0.069530,11.215547,10.651622,2.506186,13.136663,11.775871,2.406731,3.482210,3.483978,0.001058,5.193253,5.192843,0.001796,89.347176,89.347176,0.000000,6.205725,6.205725,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.206970,563.208252,0.001082,0.001958,0.001563,0.000250,323.712524,309.415527,19.379944,1.342834,1.342240,0.000791
193,TESTANMA_5928.LAB,6/3/2020,13:25:21.600,611.550757,613.301392,2.992329,16.609022,16.542946,0.078530,21.420646,20.927387,1.688321,0.328111,0.332407,0.147209,0.395315,0.335721,0.113451,1.059775,0.250874,1.756227,0.805432,0.282076,1.568001,4.058862,4.088306,0.042269,2.030145,1.930528,0.180688,8.441477,8.434339,0.081063,8.842642,8.887792,0.061771,119.643274,120.311424,0.513716,0.012592,0.012259,0.000543,0.571818,-0.110707,0.931843,5.523970,6.295043,0.442176,0.932570,1.262932,0.533818,0.901877,0.956402,0.078005,5.286990,2.826952,2.682359,-0.679796,-0.697862,0.196174,0.774749,-0.365262,0.816932,1.392100,2.178152,1.728433,-3.068369,-2.387383,1.676888,-0.003700,0.001582,0.005664,-1.068466,-0.199833,1.403885,-0.009355,0.014912,0.052312,0.245634,0.678994,0.299121,190.740738,190.740738,0.000000,0.970765,0.967552,0.003213,16.609022,16.542946,0.078530,119.643274,120.311424,0.513716,0.901877,0.956402,0.078005,0.395315,0.335721,0.113451,629.551879,632.022339,4.684881,124.704945,125.439682,0.528443,9.216733,9.266641,0.066234,637.422634,639.444336,3.313691,17.311676,17.248135,0.084569,656.185122,658.963684,5.076540,12.350795,9.362053,2.888500,11.358730,8.310011,2.920693,12.718322,9.705736,3.234696,0.328111,0.332407,0.147209,8.842642,8.887792,0.061771,12.180185,10.311410,2.028004,13.539776,11.707134,2.335338,3.482548,3.483576,0.001159,5.200109,5.194777,0.003211,89.347176,89.347176,0.000000,6.205725,6.205725,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.209808,563.208679,0.001188,0.002305,0.001760,0.000370,322.773407,309.006195,18.990959,1.343143,1.342663,0.000487
